003133.157	59	0
003133.160	67	0
003133.163	68	0
003133.166	55	0
003133.168	35	0
003133.171	25	0
003133.174	34	0
003133.177	35	0
003133.180	22	0
003133.183	16	0
003133.186	42	0
003133.189	68	0
003133.191	64	0
003133.194	57	0
003133.197	65	0
003133.200	66	0
003133.203	57	0
003133.205	46	0
003133.207	36	0
003133.210	36	0
003133.213	43	0
003133.215	53	0
003133.217	57	0
003133.241	57	0
003133.244	59	0
003133.247	64	0
003133.249	64	0
003133.252	60	0
003133.255	52	0
003133.257	40	0
003133.263	21	0
003133.265	19	0
003133.267	27	0
003133.269	38	0
003133.272	38	0
003133.274	49	0
003133.277	60	0
003133.279	62	0
003133.282	65	0
003133.285	68	0
003133.288	55	0
003133.291	35	0
003133.294	-2	0
003133.296	-36	0
003133.299	-43	0
003133.302	-28	0
003133.305	-12	0
003133.307	-8	0
003133.310	-17	0
003133.313	-13	0
003133.315	-1	0
003133.318	8	0
003133.321	6	0
003133.324	-3	0
003133.327	-8	0
003133.330	-11	0
003133.333	-10	0
003133.335	-11	0
003133.338	-1	0
003133.342	9	0
003133.345	17	0
003133.348	36	0
003133.351	64	0
003133.354	83	0
003133.357	77	0
003133.360	49	0
003133.363	29	0
003133.366	26	0
003133.369	25	0
003133.372	25	0
003133.375	21	0
003133.378	25	0
003133.381	29	0
003133.384	28	0
003133.386	41	0
003133.390	44	0
003133.394	42	0
003133.396	38	0
003133.398	24	0
003133.401	12	0
003133.404	18	0
003133.407	26	0
003133.410	27	0
003133.413	27	0
003133.416	34	0
003133.419	38	0
003133.422	48	0
003133.449	51	0
003133.455	42	0
003133.462	45	0
003133.469	57	0
003133.473	72	0
003133.476	75	0
003133.480	64	0
003133.483	54	0
003133.487	56	0
003133.490	54	0
003133.492	51	0
003133.496	56	0
003133.499	64	0
003133.502	69	0
003133.505	75	0
003133.508	80	0
003133.511	82	0
003133.514	77	0
003133.518	71	0
003133.520	64	0
003133.524	74	0
003133.528	90	0
003133.531	92	0
003133.534	88	0
003133.537	80	0
003133.539	73	0
003133.543	69	0
003133.546	72	0
003133.549	84	0
003133.552	71	0
003133.554	46	0
003133.558	40	0
003133.561	57	0
003133.565	83	0
003133.567	91	0
003133.571	76	0
003133.574	64	0
003133.577	66	0
003133.581	70	0
003133.584	64	0
003133.587	51	0
003133.590	36	0
003133.594	38	0
003133.597	41	0
003133.601	29	0
003133.604	38	0
003133.607	42	0
003133.612	45	0
003133.615	52	0
003133.619	60	0
003133.622	64	0
003133.625	46	0
003133.628	41	0
003133.632	43	0
003133.635	53	0
003133.639	58	0
003133.642	54	0
003133.645	51	0
003133.649	51	0
003133.653	34	0
003133.655	17	0
003133.659	19	0
003133.684	35	0
003133.687	38	0
003133.690	33	0
003133.694	37	0
003133.697	57	0
003133.700	66	0
003133.704	58	0
003133.706	68	0
003133.709	69	0
003133.712	65	0
003133.715	59	0
003133.719	58	0
003133.722	70	0
003133.725	80	0
003133.728	73	0
003133.731	69	0
003133.736	90	0
003133.739	117	0
003133.742	130	0
003133.745	119	0
003133.748	107	0
003133.751	107	0
003133.755	113	0
003133.758	103	0
003133.761	89	0
003133.766	85	0
003133.769	98	0
003133.773	114	0
003133.775	106	0
003133.778	86	0
003133.783	84	0
003133.785	92	0
003133.788	92	0
003133.791	91	0
003133.794	100	0
003133.798	101	0
003133.801	87	0
003133.805	74	0
003133.807	64	0
003133.812	59	0
003133.816	60	0
003133.819	73	0
003133.822	85	0
003133.827	80	0
003133.829	71	0
003133.832	69	0
003133.837	84	0
003133.840	102	0
003133.844	99	0
003133.847	76	0
003133.851	62	0
003133.853	59	0
003133.857	76	0
003133.862	83	0
003133.865	80	0
003133.869	64	0
003133.873	48	0
003133.877	41	0
003133.880	51	0
003133.883	64	0
003133.887	57	0
003133.890	41	0
003133.894	37	0
003133.897	35	0
003133.922	44	0
003133.926	58	0
003133.929	76	0
003133.934	80	0
003133.937	67	0
003133.940	70	0
003133.944	83	0
003133.948	77	0
003133.950	72	0
003133.955	66	0
003133.958	69	0
003133.961	70	0
003133.965	74	0
003133.968	88	0
003133.972	91	0
003133.975	82	0
003133.979	67	0
003133.982	51	0
003133.987	39	0
003133.990	48	0
003133.993	70	0
003133.997	98	0
003134.000	99	0
003134.004	88	0
003134.007	72	0
003134.012	53	0
003134.016	42	0
003134.019	48	0
003134.023	57	0
003134.028	72	0
003134.032	76	0
003134.036	71	0
003134.040	56	0
003134.044	34	0
003134.047	26	0
003134.051	33	0
003134.054	36	0
003134.058	23	0
003134.062	21	0
003134.065	35	0
003134.068	42	0
003134.073	33	0
003134.077	17	0
003134.080	17	0
003134.084	27	0
003134.088	26	0
003134.091	22	0
003134.095	22	0
003134.099	23	0
003134.103	21	0
003134.106	19	0
003134.110	24	0
003134.114	38	0
003134.118	56	0
003134.121	58	0
003134.125	48	0
003134.129	37	0
003134.133	23	0
003134.136	7	0
003134.140	7	0
003134.144	27	0
003134.148	44	0
003134.151	54	0
003134.155	56	0
003134.180	45	0
003134.183	32	0
003134.187	21	0
003134.190	26	0
003134.194	42	0
003134.199	54	0
003134.202	51	0
003134.206	27	0
003134.210	21	0
003134.214	30	0
003134.218	27	0
003134.222	24	0
003134.225	23	0
003134.230	31	0
003134.234	44	0
003134.238	44	0
003134.241	35	0
003134.246	32	0
003134.249	38	0
003134.253	39	0
003134.257	35	0
003134.262	35	0
003134.266	43	0
003134.270	52	0
003134.274	48	0
003134.279	39	0
003134.282	43	0
003134.286	50	0
003134.290	45	0
003134.295	52	0
003134.299	53	0
003134.303	42	0
003134.306	37	0
003134.311	33	0
003134.315	44	0
003134.318	58	0
003134.322	60	0
003134.325	52	0
003134.328	55	0
003134.332	69	0
003134.335	86	0
003134.338	101	0
003134.342	107	0
003134.346	59	0
003134.349	57	0
003134.352	59	0
003134.356	69	0
003134.359	75	0
003134.363	81	0
003134.368	85	0
003134.372	86	0
003134.376	76	0
003134.379	66	0
003134.383	58	0
003134.387	60	0
003134.391	71	0
003134.395	76	0
003134.399	76	0
003134.403	80	0
003134.406	84	0
003134.411	98	0
003134.415	105	0
003134.439	97	0
003134.443	88	0
003134.447	89	0
003134.450	83	0
003134.455	70	0
003134.460	69	0
003134.467	76	0
003134.471	81	0
003134.475	74	0
003134.479	58	0
003134.483	53	0
003134.488	66	0
003134.491	84	0
003134.495	90	0
003134.499	70	0
003134.503	49	0
003134.507	49	0
003134.512	53	0
003134.516	53	0
003134.520	57	0
003134.524	68	0
003134.528	75	0
003134.532	76	0
003134.536	66	0
003134.541	60	0
003134.545	64	0
003134.549	61	0
003134.553	67	0
003134.557	73	0
003134.562	80	0
003134.566	78	0
003134.569	71	0
003134.574	68	0
003134.579	53	0
003134.583	36	0
003134.587	26	0
003134.591	29	0
003134.596	30	0
003134.600	32	0
003134.604	43	0
003134.608	51	0
003134.612	47	0
003134.617	35	0
003134.621	18	0
003134.624	21	0
003134.628	34	0
003134.632	42	0
003134.637	55	0
003134.641	68	0
003134.645	75	0
003134.650	52	0
003134.654	44	0
003134.658	44	0
003134.662	44	0
003134.666	42	0
003134.671	44	0
003134.674	50	0
003134.678	50	0
003134.684	51	0
003134.688	56	0
003134.692	58	0
003134.696	49	0
003134.699	31	0
003134.704	16	0
003134.730	8	0
003134.734	12	0
003134.739	21	0
003134.743	25	0
003134.748	25	0
003134.752	24	0
003134.756	25	0
003134.762	29	0
003134.767	24	0
003134.771	19	0
003134.775	12	0
003134.779	11	0
003134.783	10	0
003134.787	21	0
003134.792	23	0
003134.796	13	0
003134.800	3	0
003134.804	23	0
003134.808	53	0
003134.813	64	0
003134.817	64	0
003134.821	64	0
003134.826	71	0
003134.830	77	0
003134.834	73	0
003134.838	71	0
003134.842	77	0
003134.847	86	0
003134.851	74	0
003134.856	64	0
003134.860	55	0
003134.864	68	0
003134.868	92	0
003134.873	92	0
003134.877	82	0
003134.881	84	0
003134.885	89	0
003134.890	86	0
003134.895	80	0
003134.899	73	0
003134.903	68	0
003134.908	49	0
003134.913	33	0
003134.917	38	0
003134.921	56	0
003134.926	193	0
003134.931	168	0
003134.935	136	0
003134.940	129	0
003134.944	145	0
003134.949	154	0
003134.953	158	0
003134.958	167	0
003134.962	181	0
003134.967	195	0
003134.971	203	0
003134.975	209	0
003134.979	209	0
003134.983	199	0
003134.988	180	0
003134.992	176	0
003134.996	188	0
003135.022	200	0
003135.027	213	0
003135.031	221	0
003135.035	227	0
003135.040	233	0
003135.045	242	0
003135.050	234	0
003135.053	202	0
003135.058	153	0
003135.063	122	0
003135.067	108	0
003135.072	103	0
003135.076	112	0
003135.081	118	0
003135.085	108	0
003135.090	96	0
003135.094	75	0
003135.098	59	0
003135.103	41	0
003135.109	30	0
003135.113	21	0
003135.117	4	0
003135.121	-27	0
003135.126	-52	0
003135.130	-58	0
003135.136	-71	0
003135.141	-95	0
003135.145	-124	0
003135.149	-154	0
003135.153	-162	0
003135.158	-149	0
003135.163	-145	0
003135.169	-158	0
003135.173	-185	0
003135.177	-217	0
003135.181	-237	0
003135.187	-234	0
003135.191	-233	0
003135.196	-244	0
003135.200	-278	0
003135.204	-306	0
003135.211	-296	0
003135.216	-267	0
003135.221	-242	0
003135.224	-225	0
003135.229	-215	0
003135.234	-229	0
003135.239	-247	0
003135.243	-265	0
003135.249	-275	0
003135.253	-274	0
003135.257	-275	0
003135.262	-52	0
003135.267	-34	0
003135.271	-11	0
003135.276	7	0
003135.281	25	0
003135.285	41	0
003135.289	53	0
003135.296	67	0
003135.300	86	0
003135.306	93	0
003135.310	108	0
003135.314	133	0
003135.339	147	0
003135.344	141	0
003135.348	131	0
003135.351	130	0
003135.355	151	0
003135.361	178	0
003135.366	185	0
003135.370	184	0
003135.374	177	0
003135.379	176	0
003135.384	172	0
003135.389	164	0
003135.394	166	0
003135.399	177	0
003135.403	183	0
003135.410	187	0
003135.414	185	0
003135.418	174	0
003135.423	166	0
003135.428	160	0
003135.433	152	0
003135.438	150	0
003135.443	144	0
003135.448	133	0
003135.452	117	0
003135.456	100	0
003135.462	102	0
003135.466	123	0
003135.471	145	0
003135.476	146	0
003135.481	137	0
003135.486	137	0
003135.490	152	0
003135.496	179	0
003135.500	213	0
003135.504	241	0
003135.510	252	0
003135.515	250	0
003135.519	243	0
003135.523	251	0
003135.528	273	0
003135.533	288	0
003135.537	296	0
003135.543	-473	0
003135.548	-433	0
003135.552	-394	0
003135.557	-363	0
003135.561	-323	0
003135.566	-273	0
003135.571	-225	0
003135.576	-185	0
003135.580	-140	0
003135.586	-100	0
003135.590	-88	0
003135.595	-116	0
003135.601	-103	0
003135.606	-17	0
003135.611	81	0
003135.616	155	0
003135.620	232	0
003135.646	343	0
003135.651	481	0
003135.656	615	0
003135.662	727	0
003135.666	812	0
003135.671	846	0
003135.676	827	0
003135.682	804	0
003135.686	816	0
003135.691	883	0
003135.696	967	0
003135.700	951	0
003135.706	850	0
003135.711	763	0
003135.716	680	0
003135.721	599	0
003135.726	576	0
003135.731	586	0
003135.736	642	0
003135.741	745	0
003135.746	860	0
003135.751	939	0
003135.757	996	0
003135.762	1001	0
003135.766	964	0
003135.771	906	0
003135.776	851	0
003135.780	805	0
003135.784	766	0
003135.789	758	0
003135.793	771	0
003135.798	802	0
003135.802	822	0
003135.807	819	0
003135.811	793	0
003135.818	749	0
003135.821	697	0
003135.828	656	0
003135.832	634	0
003135.837	634	0
003135.842	646	0
003135.847	653	0
003135.852	650	0
003135.858	17	0
003135.862	24	0
003135.867	16	0
003135.872	-1	0
003135.877	1	0
003135.882	18	0
003135.886	25	0
003135.892	14	0
003135.896	3	0
003135.900	11	0
003135.905	38	0
003135.910	50	0
003135.914	39	0
003135.922	26	0
003135.927	28	0
003135.932	28	0
003135.937	35	0
003135.943	54	0
003135.948	62	0
003135.972	56	0
003135.979	55	0
003135.984	60	0
003135.990	58	0
003135.995	52	0
003136.000	45	0
003136.005	52	0
003136.011	60	0
003136.016	48	0
003136.021	24	0
003136.029	26	0
003136.033	46	0
003136.040	59	0
003136.045	52	0
003136.050	36	0
003136.055	37	0
003136.060	55	0
003136.065	68	0
003136.070	53	0
003136.074	25	0
003136.080	23	0
003136.085	33	0
003136.090	33	0
003136.096	32	0
003136.101	24	0
003136.106	7	0
003136.111	-12	0
003136.117	-27	0
003136.121	-20	0
003136.127	-17	0
003136.133	-33	0
003136.138	-55	0
003136.144	-65	0
003136.149	-53	0
003136.154	-41	0
003136.159	-45	0
003136.166	-49	0
003136.170	-28	0
003136.176	-9	0
003136.181	-20	0
003136.186	-56	0
003136.191	-89	0
003136.196	-92	0
003136.201	-84	0
003136.206	-78	0
003136.212	-84	0
003136.217	-84	0
003136.222	-72	0
003136.228	-50	0
003136.233	-41	0
003136.238	13	0
003136.244	26	0
003136.249	33	0
003136.255	28	0
003136.260	26	0
003136.265	33	0
003136.270	44	0
003136.276	48	0
003136.281	41	0
003136.286	41	0
003136.292	51	0
003136.298	44	0
003136.303	33	0
003136.308	23	0
003136.334	20	0
003136.340	17	0
003136.345	12	0
003136.350	10	0
003136.355	17	0
003136.361	12	0
003136.366	-1	0
003136.371	-11	0
003136.376	-25	0
003136.382	-29	0
003136.386	-36	0
003136.392	-43	0
003136.396	-22	0
003136.402	12	0
003136.407	25	0
003136.413	21	0
003136.418	11	0
003136.422	11	0
003136.428	32	0
003136.433	44	0
003136.438	34	0
003136.443	32	0
003136.447	36	0
003136.453	52	0
003136.458	55	0
003136.463	42	0
003136.468	29	0
003136.472	24	0
003136.477	11	0
003136.482	-4	0
003136.487	-9	0
003136.492	-4	0
003136.497	1	0
003136.502	4	0
003136.506	11	0
003136.512	25	0
003136.517	34	0
003136.521	44	0
003136.526	53	0
003136.531	49	0
003136.536	37	0
003136.541	24	0
003136.546	22	0
003136.551	20	0
003136.556	20	0
003136.561	26	0
003136.566	28	0
003136.571	36	0
003136.576	53	0
003136.581	68	0
003136.586	68	0
003136.591	59	0
003136.596	54	0
003136.600	43	0
003136.605	37	0
003136.610	34	0
003136.616	48	0
003136.620	59	0
003136.626	60	0
003136.630	54	0
003136.636	49	0
003136.640	58	0
003136.666	75	0
003136.671	88	0
003136.676	74	0
003136.680	50	0
003136.685	43	0
003136.690	52	0
003136.695	66	0
003136.700	70	0
003136.705	76	0
003136.710	87	0
003136.715	77	0
003136.720	59	0
003136.726	48	0
003136.731	33	0
003136.736	40	0
003136.742	53	0
003136.747	66	0
003136.752	64	0
003136.758	44	0
003136.763	25	0
003136.768	34	0
003136.773	50	0
003136.778	58	0
003136.784	52	0
003136.788	32	0
003136.794	17	0
003136.799	17	0
003136.804	22	0
003136.809	26	0
003136.814	28	0
003136.819	18	0
003136.825	19	0
003136.830	19	0
003136.835	16	0
003136.840	13	0
003136.846	10	0
003136.851	-2	0
003136.855	-13	0
003136.861	-8	0
003136.866	3	0
003136.871	9	0
003136.876	19	0
003136.881	26	0
003136.887	36	0
003136.892	44	0
003136.897	34	0
003136.902	18	0
003136.908	17	0
003136.913	24	0
003136.918	32	0
003136.923	28	0
003136.929	18	0
003136.934	20	0
003136.939	9	0
003136.944	18	0
003136.949	26	0
003136.954	26	0
003136.960	17	0
003136.965	6	0
003136.971	2	0
003136.976	-5	0
003136.981	4	0
003136.986	21	0
003136.992	32	0
003137.017	24	0
003137.022	10	0
003137.028	4	0
003137.034	-3	0
003137.040	-3	0
003137.046	-5	0
003137.052	-6	0
003137.057	-1	0
003137.063	4	0
003137.069	8	0
003137.074	4	0
003137.080	3	0
003137.085	16	0
003137.092	28	0
003137.097	37	0
003137.103	50	0
003137.109	52	0
003137.115	37	0
003137.122	25	0
003137.128	27	0
003137.134	34	0
003137.140	35	0
003137.146	25	0
003137.151	29	0
003137.156	48	0
003137.164	51	0
003137.169	56	0
003137.176	69	0
003137.182	84	0
003137.188	84	0
003137.194	66	0
003137.200	43	0
003137.206	48	0
003137.212	64	0
003137.218	67	0
003137.223	58	0
003137.229	57	0
003137.235	60	0
003137.242	67	0
003137.248	67	0
003137.253	60	0
003137.260	57	0
003137.265	65	0
003137.272	71	0
003137.278	80	0
003137.284	81	0
003137.290	74	0
003137.296	16	0
003137.301	8	0
003137.307	9	0
003137.314	22	0
003137.319	40	0
003137.325	44	0
003137.332	35	0
003137.337	21	0
003137.343	23	0
003137.348	32	0
003137.353	38	0
003137.359	27	0
003137.365	24	0
003137.370	26	0
003137.377	45	0
003137.404	74	0
003137.416	98	0
003137.427	97	0
003137.440	81	0
003137.452	70	0
003137.463	68	0
003137.475	75	0
003137.480	86	0
003137.488	82	0
003137.495	69	0
003137.501	51	0
003137.507	36	0
003137.512	36	0
003137.518	45	0
003137.523	52	0
003137.530	52	0
003137.536	45	0
003137.542	50	0
003137.548	60	0
003137.554	66	0
003137.560	52	0
003137.566	36	0
003137.573	26	0
003137.579	32	0
003137.585	41	0
003137.591	57	0
003137.598	65	0
003137.603	57	0
003137.610	58	0
003137.615	67	0
003137.622	67	0
003137.628	59	0
003137.634	55	0
003137.640	43	0
003137.646	42	0
003137.652	48	0
003137.658	57	0
003137.665	65	0
003137.671	57	0
003137.678	53	0
003137.684	65	0
003137.690	80	0
003137.696	85	0
003137.702	84	0
003137.708	68	0
003137.714	64	0
003137.720	56	0
003137.727	58	0
003137.733	68	0
003137.739	74	0
003137.746	75	0
003137.751	70	0
003137.759	57	0
003137.765	51	0
003137.771	53	0
003137.777	67	0
003137.782	67	0
003137.787	57	0
003137.793	52	0
003137.798	41	0
003137.804	28	0
003137.809	26	0
003137.815	40	0
003137.822	56	0
003137.849	56	0
003137.855	51	0
003137.861	49	0
003137.867	48	0
003137.874	52	0
003137.880	57	0
003137.886	49	0
003137.892	36	0
003137.898	21	0
003137.905	6	0
003137.911	7	0
003137.919	26	0
003137.926	36	0
003137.931	29	0
003137.936	20	0
003137.943	7	0
003137.948	17	0
003137.953	22	0
003137.959	11	0
003137.964	19	0
003137.970	36	0
003137.976	44	0
003137.982	52	0
003137.989	49	0
003137.996	53	0
003138.002	65	0
003138.008	60	0
003138.014	51	0
003138.021	41	0
003138.029	36	0
003138.034	42	0
003138.041	58	0
003138.047	72	0
003138.053	72	0
003138.059	66	0
003138.066	55	0
003138.072	65	0
003138.079	74	0
003138.085	85	0
003138.092	82	0
003138.097	75	0
003138.104	84	0
003138.110	84	0
003138.116	68	0
003138.123	59	0
003138.130	48	0
003138.135	49	0
003138.143	52	0
003138.150	48	0
003138.156	40	0
003138.164	39	0
003138.170	49	0
003138.177	56	0
003138.184	51	0
003138.190	43	0
003138.196	40	0
003138.202	46	0
003138.209	40	0
003138.215	35	0
003138.221	49	0
003138.248	60	0
003138.254	49	0
003138.261	32	0
003138.268	17	0
003138.273	27	0
003138.280	44	0
003138.287	34	0
003138.293	13	0
003138.299	10	0
003138.305	14	0
003138.311	21	0
003138.318	37	0
003138.325	50	0
003138.331	53	0
003138.337	51	0
003138.344	41	0
003138.351	38	0
003138.357	58	0
003138.364	72	0
003138.370	67	0
003138.376	54	0
003138.382	35	0
003138.389	24	0
003138.396	17	0
003138.402	16	0
003138.408	19	0
003138.415	25	0
003138.421	28	0
003138.427	32	0
003138.435	33	0
003138.442	39	0
003138.448	37	0
003138.455	35	0
003138.463	44	0
003138.469	59	0
003138.476	67	0
003138.483	64	0
003138.489	58	0
003138.496	60	0
003138.502	68	0
003138.509	52	0
003138.515	44	0
003138.522	50	0
003138.528	55	0
003138.535	64	0
003138.542	76	0
003138.548	80	0
003138.555	64	0
003138.562	59	0
003138.567	67	0
003138.575	71	0
003138.581	74	0
003138.588	70	0
003138.595	70	0
003138.601	65	0
003138.608	49	0
003138.614	32	0
003138.621	25	0
003138.627	35	0
003138.634	42	0
003138.640	41	0
003138.647	33	0
003138.653	35	0
003138.661	41	0
003138.687	43	0
003138.693	42	0
003138.699	44	0
003138.705	29	0
003138.712	29	0
003138.718	42	0
003138.724	48	0
003138.730	44	0
003138.736	48	0
003138.743	53	0
003138.749	67	0
003138.755	74	0
003138.761	71	0
003138.766	55	0
003138.772	57	0
003138.778	83	0
003138.785	108	0
003138.792	116	0
003138.797	104	0
003138.803	97	0
003138.810	98	0
003138.816	103	0
003138.822	109	0
003138.829	103	0
003138.834	87	0
003138.841	84	0
003138.847	83	0
003138.853	83	0
003138.860	81	0
003138.866	73	0
003138.872	70	0
003138.878	64	0
003138.884	52	0
003138.891	53	0
003138.897	65	0
003138.903	64	0
003138.909	56	0
003138.915	53	0
003138.921	66	0
003138.927	81	0
003138.933	85	0
003138.940	76	0
003138.946	68	0
003138.952	59	0
003138.957	49	0
003138.970	51	0
003138.977	49	0
003138.984	33	0
003138.991	25	0
003138.998	36	0
003139.004	40	0
003139.011	23	0
003139.017	37	0
003139.023	57	0
003139.030	73	0
003139.036	73	0
003139.042	59	0
003139.048	57	0
003139.054	66	0
003139.061	70	0
003139.067	71	0
003139.073	70	0
003139.080	68	0
003139.086	65	0
003139.114	65	0
003139.121	59	0
003139.128	56	0
003139.134	45	0
003139.141	41	0
003139.148	43	0
003139.155	51	0
003139.162	52	0
003139.169	37	0
003139.177	11	0
003139.183	3	0
003139.190	22	0
003139.197	49	0
003139.203	52	0
003139.211	37	0
003139.218	20	0
003139.225	8	0
003139.232	6	0
003139.239	6	0
003139.246	25	0
003139.253	46	0
003139.260	50	0
003139.267	50	0
003139.273	53	0
003139.280	55	0
003139.287	54	0
003139.294	50	0
003139.301	49	0
003139.309	59	0
003139.316	67	0
003139.322	64	0
003139.330	58	0
003139.336	64	0
003139.343	81	0
003139.351	83	0
003139.358	70	0
003139.365	65	0
003139.372	80	0
003139.380	93	0
003139.386	93	0
003139.395	82	0
003139.401	69	0
003139.408	61	0
003139.414	53	0
003139.421	34	0
003139.429	18	0
003139.435	28	0
003139.443	43	0
003139.450	35	0
003139.456	36	0
003139.462	29	0
003139.469	21	0
003139.477	6	0
003139.483	1	0
003139.491	4	0
003139.497	8	0
003139.503	24	0
003139.510	38	0
003139.516	51	0
003139.523	48	0
003139.529	38	0
003139.535	52	0
003139.542	68	0
003139.548	71	0
003139.575	63	0
003139.582	56	0
003139.589	45	0
003139.596	43	0
003139.602	44	0
003139.609	54	0
003139.616	69	0
003139.623	76	0
003139.630	68	0
003139.637	51	0
003139.645	40	0
003139.651	27	0
003139.657	14	0
003139.664	10	0
003139.670	19	0
003139.676	37	0
003139.683	58	0
003139.689	68	0
003139.697	60	0
003139.704	45	0
003139.711	44	0
003139.717	51	0
003139.725	62	0
003139.732	69	0
003139.740	65	0
003139.746	58	0
003139.754	64	0
003139.761	57	0
003139.767	45	0
003139.775	32	0
003139.781	24	0
003139.788	39	0
003139.796	60	0
003139.803	59	0
003139.810	50	0
003139.817	49	0
003139.825	60	0
003139.831	60	0
003139.838	51	0
003139.847	39	0
003139.853	41	0
003139.861	44	0
003139.868	54	0
003139.876	5	0
003139.883	8	0
003139.890	23	0
003139.897	45	0
003139.904	58	0
003139.912	69	0
003139.919	90	0
003139.926	101	0
003139.933	100	0
003139.939	90	0
003139.946	69	0
003139.953	48	0
003139.960	38	0
003139.966	29	0
003139.972	26	0
003139.979	40	0
003139.986	52	0
003139.993	53	0
003140.000	49	0
003140.028	54	0
003140.035	54	0
003140.042	45	0
003140.049	34	0
003140.056	19	0
003140.062	6	0
003140.070	1	0
003140.077	3	0
003140.085	16	0
003140.092	23	0
003140.099	37	0
003140.106	51	0
003140.114	38	0
003140.121	24	0
003140.127	23	0
003140.136	34	0
003140.143	41	0
003140.149	51	0
003140.156	57	0
003140.163	58	0
003140.170	58	0
003140.177	57	0
003140.184	66	0
003140.191	80	0
003140.197	81	0
003140.204	74	0
003140.210	67	0
003140.217	56	0
003140.224	50	0
003140.230	38	0
003140.237	32	0
003140.244	36	0
003140.251	37	0
003140.259	39	0
003140.266	48	0
003140.273	54	0
003140.281	53	0
003140.288	44	0
003140.295	27	0
003140.302	20	0
003140.309	26	0
003140.316	42	0
003140.322	43	0
003140.329	33	0
003140.335	19	0
003140.342	26	0
003140.349	39	0
003140.356	44	0
003140.363	51	0
003140.371	53	0
003140.377	45	0
003140.384	29	0
003140.393	32	0
003140.400	27	0
003140.408	19	0
003140.415	10	0
003140.423	10	0
003140.431	20	0
003140.438	25	0
003140.446	27	0
003140.454	37	0
003140.461	53	0
003140.476	57	0
003140.483	59	0
003140.512	59	0
003140.520	65	0
003140.527	61	0
003140.535	51	0
003140.542	28	0
003140.551	15	0
003140.559	19	0
003140.565	22	0
003140.572	38	0
003140.579	57	0
003140.586	66	0
003140.593	55	0
003140.599	48	0
003140.606	41	0
003140.614	46	0
003140.621	52	0
003140.628	52	0
003140.635	44	0
003140.643	46	0
003140.651	55	0
003140.658	70	0
003140.665	71	0
003140.672	54	0
003140.679	34	0
003140.686	26	0
003140.693	34	0
003140.699	44	0
003140.707	39	0
003140.714	26	0
003140.721	24	0
003140.728	37	0
003140.736	50	0
003140.743	58	0
003140.750	60	0
003140.758	58	0
003140.764	58	0
003140.771	50	0
003140.778	42	0
003140.785	49	0
003140.793	56	0
003140.799	55	0
003140.807	44	0
003140.814	49	0
003140.821	67	0
003140.828	81	0
003140.836	75	0
003140.844	40	0
003140.850	39	0
003140.857	43	0
003140.865	56	0
003140.871	68	0
003140.879	66	0
003140.886	54	0
003140.893	44	0
003140.900	33	0
003140.907	17	0
003140.914	9	0
003140.922	9	0
003140.929	18	0
003140.936	23	0
003140.943	27	0
003140.950	35	0
003140.957	40	0
003140.964	36	0
003140.992	25	0
003140.999	19	0
003141.006	19	0
003141.013	27	0
003141.021	41	0
003141.029	57	0
003141.037	76	0
003141.045	82	0
003141.052	75	0
003141.060	68	0
003141.067	43	0
003141.074	23	0
003141.081	27	0
003141.088	33	0
003141.095	25	0
003141.102	16	0
003141.109	13	0
003141.116	18	0
003141.124	29	0
003141.131	42	0
003141.137	52	0
003141.145	57	0
003141.152	59	0
003141.160	50	0
003141.167	40	0
003141.175	38	0
003141.182	48	0
003141.189	44	0
003141.196	41	0
003141.203	42	0
003141.211	48	0
003141.218	40	0
003141.225	34	0
003141.233	27	0
003141.240	18	0
003141.247	20	0
003141.254	38	0
003141.261	56	0
003141.268	67	0
003141.276	75	0
003141.283	67	0
003141.290	55	0
003141.297	42	0
003141.304	38	0
003141.311	42	0
003141.318	52	0
003141.325	52	0
003141.332	39	0
003141.340	29	0
003141.347	42	0
003141.354	59	0
003141.361	60	0
003141.368	29	0
003141.376	40	0
003141.383	56	0
003141.390	52	0
003141.397	36	0
003141.404	23	0
003141.412	20	0
003141.419	22	0
003141.426	24	0
003141.434	32	0
003141.441	45	0
003141.448	60	0
003141.476	53	0
003141.484	34	0
003141.491	18	0
003141.499	5	0
003141.506	8	0
003141.513	23	0
003141.521	26	0
003141.528	38	0
003141.535	53	0
003141.543	58	0
003141.551	56	0
003141.559	50	0
003141.566	42	0
003141.573	48	0
003141.580	50	0
003141.587	41	0
003141.595	26	0
003141.602	6	0
003141.610	0	0
003141.617	8	0
003141.625	25	0
003141.632	51	0
003141.639	59	0
003141.647	60	0
003141.653	58	0
003141.661	51	0
003141.669	49	0
003141.676	44	0
003141.683	42	0
003141.691	42	0
003141.698	44	0
003141.705	52	0
003141.712	54	0
003141.720	50	0
003141.728	35	0
003141.735	28	0
003141.745	35	0
003141.753	48	0
003141.760	43	0
003141.768	43	0
003141.776	64	0
003141.783	80	0
003141.791	71	0
003141.798	59	0
003141.806	74	0
003141.813	69	0
003141.821	72	0
003141.828	82	0
003141.835	82	0
003141.844	73	0
003141.851	69	0
003141.859	65	0
003141.866	55	0
003141.874	51	0
003141.881	53	0
003141.889	55	0
003141.896	59	0
003141.904	65	0
003141.911	71	0
003141.918	81	0
003141.948	81	0
003141.955	79	0
003141.971	80	0
003141.979	76	0
003141.990	65	0
003141.998	50	0
003142.005	36	0
003142.013	32	0
003142.020	36	0
003142.027	35	0
