173618.329	22	0
173618.334	24	0
173618.340	37	0
173618.344	50	0
173618.350	64	0
173618.357	83	0
173618.369	81	0
173618.380	59	0
173618.389	69	0
173618.396	100	0
173618.435	114	0
173618.452	88	0
173618.469	56	0
173618.488	45	0
173618.506	58	0
173618.524	55	0
173618.541	44	0
173618.558	39	0
173618.571	35	0
173618.597	27	0
173618.610	19	1
173618.625	12	1
173618.636	27	1
173618.647	43	1
173618.658	42	1
173618.669	49	1
173618.680	64	1
173618.692	72	1
173618.702	75	1
173618.713	73	1
173618.725	77	1
173618.736	76	1
173618.746	67	1
173618.758	58	1
173618.769	53	1
173618.780	52	1
173618.791	39	1
173618.802	22	1
173618.811	21	1
173618.818	26	1
173618.826	24	1
173618.833	18	1
173618.841	27	1
173618.848	56	1
173618.855	64	1
173618.862	42	1
173618.869	27	1
173618.878	40	1
173618.886	66	1
173618.893	74	1
173618.900	66	1
173618.907	51	1
173618.915	39	1
173618.923	32	1
173618.929	35	1
173618.935	32	1
173618.941	8	1
173618.945	-3	1
173618.952	7	1
173618.958	29	1
173618.964	30	1
173618.969	9	1
173618.975	-4	1
173618.981	-9	1
173618.989	-14	1
173619.002	-17	1
173619.014	-11	1
173619.026	5	1
173619.038	23	1
173619.047	26	1	1
173619.073	11	1
173619.088	18	1
173619.103	54	1
173619.115	88	1
173619.126	85	1
173619.136	53	1
173619.147	36	1
173619.158	41	1
173619.168	43	1
173619.179	48	1
173619.190	48	1
173619.207	56	1
173619.226	52	1
173619.245	39	1
173619.261	42	1
173619.273	54	1
173619.287	51	1
173619.296	40	1
173619.305	40	1
173619.311	50	1
173619.320	50	1
173619.328	42	1
173619.336	42	1
173619.343	58	1
173619.351	71	1
173619.359	69	1
173619.368	66	1
173619.377	76	1
173619.386	87	1
173619.395	85	1
173619.404	71	1
173619.412	60	1
173619.420	57	1
173619.429	44	1
173619.441	28	1
173619.459	42	1
173619.478	84	1
173619.497	91	1
173619.515	67	1
173619.530	56	1
173619.543	57	1
173619.555	72	1
173619.566	68	1
173619.579	40	1
173619.589	32	1
173619.597	42	1
173619.605	71	1
173619.614	99	1
173619.622	114	1
173619.629	66	1
173619.637	70	1
173619.644	52	1
173619.652	24	1
173619.660	21	1
173619.667	40	1
173619.675	42	1
173619.684	29	1
173619.692	36	1
173619.699	48	1
173619.707	46	1
173619.715	26	1
173619.723	17	1
173619.731	24	1
173619.759	28	1
173619.767	12	1
173619.775	3	1
173619.783	17	1
173619.791	41	1
173619.798	49	1
173619.807	51	1
173619.814	48	1
173619.822	52	1
173619.829	45	1
173619.837	30	1
173619.846	36	1
173619.853	57	1
173619.861	67	1
173619.870	52	1
173619.878	25	1
173619.885	15	1
173619.893	22	1
173619.901	26	1
173619.909	20	1
173619.916	16	1
173619.923	34	1
173619.928	51	1
173619.935	42	1
173619.941	28	1
173619.947	37	1
173619.953	57	1
173619.960	69	1
173619.965	60	1
173619.971	56	1
173619.978	59	1
173619.984	64	1
173619.991	50	1
173619.996	49	1
173620.004	49	1
173620.011	34	1
173620.019	16	1
173620.026	17	1
173620.035	23	1
173620.043	32	1
173620.051	43	1
173620.059	64	1
173620.067	73	1
173620.077	72	1
173620.078	72	0
173620.079	42	0
173620.081	39	0
173620.082	10	0
173620.084	3	0
173620.087	34	0
173620.089	62	0
173620.091	62	0
173620.093	52	0
173620.095	60	0
173620.097	88	0
173620.099	99	0
173620.102	86	0
173620.105	88	0
173620.108	103	0
173620.111	109	0
173620.116	113	0
173620.120	124	0
173620.123	137	0
173620.148	144	0
173620.151	140	0
173620.155	140	0
173620.164	139	0
173620.173	135	0
173620.182	106	0
173620.190	68	0
173620.199	76	0
173620.207	102	0
173620.216	70	0
173620.225	11	0
173620.233	-8	0
173620.242	5	0
173620.252	26	0
173620.261	22	0
173620.269	-1	0
173620.278	-9	0
173620.287	5	0
173620.296	22	0
173620.305	23	0
173620.314	12	0
173620.323	1	0
173620.331	5	0
173620.341	10	0
173620.350	12	0
173620.359	19	0
173620.367	32	0
173620.373	42	0
173620.379	51	0
173620.385	60	0
173620.391	73	0
173620.396	67	0
173620.402	56	0
173620.408	71	0
173620.413	80	0
173620.419	57	0
173620.424	34	0
173620.430	26	0
173620.435	36	0
173620.441	40	0
173620.446	35	0
173620.452	48	0
173620.457	55	0
173620.463	39	0
173620.468	32	0
173620.474	48	0
173620.480	65	0
173620.485	69	0
173620.491	56	0
173620.496	39	0
173620.502	49	0
173620.508	35	0
173620.513	42	0
173620.519	51	0
173620.525	51	0
173620.532	48	0
173620.538	48	0
173620.544	49	0
173620.550	44	0
173620.556	43	0
173620.562	41	0
173620.567	29	0
173620.574	17	0
173620.605	19	0
173620.614	22	0
173620.624	29	0
173620.633	37	0
173620.642	22	0
173620.651	1	0
173620.660	6	0
173620.668	40	0
173620.678	72	0
173620.689	76	0
173620.698	73	0
173620.708	74	0
173620.717	57	0
173620.726	35	0
173620.735	24	0
173620.745	21	0
173620.755	21	0
173620.764	21	0
173620.775	18	0
173620.783	12	0
173620.793	21	0
173620.804	35	0
173620.812	33	0
173620.822	32	0
173620.832	37	0
173620.841	43	0
173620.848	52	0
173620.856	55	0
173620.862	55	0
173620.868	50	0
173620.874	43	0
173620.881	35	0
173620.888	38	0
173620.895	52	0
173620.902	44	0
173620.909	24	0
173620.914	34	0
173620.922	50	0
173620.928	48	0
173620.934	38	0
173620.944	41	0
173620.954	56	0
173620.965	66	0
173620.972	41	0
173620.979	6	0
173620.985	6	0
173620.992	33	0
173620.999	86	0
173621.006	88	0
173621.013	101	0
173621.019	99	0
173621.027	75	0
173621.033	51	0
173621.041	42	0
173621.047	50	0
173621.055	70	0
173621.061	75	0
173621.068	74	0
173621.074	73	0
173621.081	80	0
173621.091	84	0
173621.101	91	0
173621.111	96	0
173621.122	85	0
173621.153	55	0
173621.164	36	0
173621.174	35	0
173621.184	37	0
173621.195	35	0
173621.206	40	0
173621.212	32	0
173621.218	16	0
173621.224	-7	0
173621.230	-22	0
173621.238	-8	0
173621.244	19	0
173621.249	16	0
173621.257	0	0
173621.264	17	0
173621.271	41	0
173621.277	58	0
173621.285	59	0
173621.291	67	0
173621.298	82	0
173621.305	92	0
173621.311	82	0
173621.318	67	0
173621.325	68	0
173621.331	69	0
173621.339	60	0
173621.345	48	0
173621.351	37	0
173621.358	38	0
173621.364	42	0
173621.371	39	0
173621.377	51	0
173621.384	75	0
173621.391	73	0
173621.397	41	0
173621.405	18	0
173621.412	19	0
173621.418	29	0
173621.425	35	0
173621.431	34	0
173621.441	35	0
173621.449	39	0
173621.456	56	0
173621.463	73	0
173621.470	72	0
173621.476	48	0
173621.483	34	0
173621.490	40	0
173621.497	55	0
173621.504	51	0
173621.511	43	0
173621.518	46	0
173621.524	55	0
173621.531	64	0
173621.538	66	0
173621.545	74	0
173621.551	82	0
173621.559	72	0
173621.565	66	0
173621.572	64	0
173621.584	62	0
173621.596	64	0
173621.603	60	0
173621.632	70	0
173621.640	90	0
173621.647	89	0
173621.654	69	0
173621.661	60	0
173621.668	74	0
173621.674	84	0
173621.681	71	0
173621.688	50	0
173621.696	44	0
173621.702	67	0
173621.710	71	0
173621.717	53	0
173621.725	40	0
173621.732	38	0
173621.739	39	0
173621.746	36	0
173621.753	40	0
173621.760	50	0
173621.767	55	0
173621.774	49	0
173621.781	48	0
173621.789	55	0
173621.796	64	0
173621.803	64	0
173621.811	48	0
173621.818	42	0
173621.825	61	0
173621.833	81	0
173621.841	82	0
173621.847	72	0
173621.855	70	0
173621.862	74	0
173621.870	58	0
173621.876	32	0
173621.884	21	0
173621.891	28	0
173621.898	32	0
173621.906	40	0
173621.913	52	0
173621.921	51	0
173621.928	60	0
173621.937	68	0
173621.944	58	0
173621.951	52	0
173621.959	56	0
173621.966	60	0
173621.973	64	0
173621.981	70	0
173621.989	28	0
173621.996	54	0
173622.004	53	0
173622.010	19	0
173622.018	2	0
173622.025	14	0
173622.033	36	0
173622.041	37	0
173622.047	39	0
173622.055	68	0
173622.064	81	0
173622.072	65	0
173622.079	35	0
173622.087	34	0
173622.095	50	0
173622.123	48	0
173622.131	26	0
173622.138	6	0
173622.145	1	0
173622.153	28	0
173622.160	56	0
173622.168	46	0
173622.175	22	0
173622.182	16	0
173622.190	18	0
173622.198	20	0
173622.206	24	0
173622.213	24	0
173622.222	16	0
173622.229	5	0
173622.237	18	0
173622.244	38	0
173622.252	48	0
173622.261	50	0
173622.269	50	0
173622.276	53	0
173622.284	62	0
173622.292	66	0
173622.298	62	0
173622.306	65	0
173622.314	59	0
173622.322	56	0
173622.329	59	0
173622.338	71	0
173622.345	85	0
173622.350	72	0
173622.355	64	0
173622.361	86	0
173622.365	96	0
173622.371	80	0
173622.377	67	0
173622.382	74	0
173622.387	97	0
173622.392	108	0
173622.397	97	0
173622.402	66	0
173622.407	50	0
173622.412	51	0
173622.418	64	0
173622.423	73	0
173622.428	59	0
173622.433	69	0
173622.438	74	0
173622.444	72	0
173622.449	59	0
173622.454	27	0
173622.459	10	0
173622.464	-6	0
173622.469	-19	0
173622.475	-15	0
173622.480	-2	0
173622.486	2	0
173622.490	-7	0
173622.495	-10	0
173622.501	-3	0
173622.506	-3	0
173622.510	1	0
173622.515	12	0
173622.548	22	0
173622.559	28	0
173622.572	42	0
173622.586	44	0
173622.593	41	0
173622.600	48	0
173622.609	43	0
173622.616	37	0
173622.625	27	0
173622.632	27	0
173622.640	26	0
173622.648	18	0
173622.656	19	0
173622.664	35	0
173622.672	54	0
173622.680	54	0
173622.689	43	0
173622.697	51	0
173622.705	59	0
173622.710	59	0
173622.715	56	0
173622.721	64	0
173622.726	75	0
173622.732	87	0
173622.737	104	0
173622.743	112	0
173622.748	112	0
173622.755	112	0
173622.761	101	0
173622.766	86	0
173622.771	73	0
173622.777	70	0
173622.782	70	0
173622.788	67	0
173622.793	49	0
173622.798	40	0
173622.804	43	0
173622.810	46	0
173622.815	41	0
173622.822	41	0
173622.829	48	0
173622.842	66	0
173622.854	78	0
173622.863	87	0
173622.871	73	0
173622.878	55	0
173622.886	51	0
173622.891	67	0
173622.897	82	0
173622.903	84	0
173622.907	90	0
173622.912	77	0
173622.917	70	0
173622.923	42	0
173622.928	32	0
173622.933	27	0
173622.938	17	0
173622.942	-9	0
173622.947	-25	0
173622.951	-7	0
173622.955	9	0
173622.959	-2	0
173622.962	-9	0
173622.966	-9	0
173622.991	-4	0
173622.996	-5	0
173622.999	8	0
173623.004	21	0
173623.008	21	0
173623.012	7	0
173623.017	5	0
173623.022	20	0
173623.025	43	0
173623.029	48	0
173623.034	42	0
173623.039	52	0
173623.044	74	0
173623.049	90	0
173623.054	84	0
173623.059	70	0
173623.062	85	0
173623.067	102	0
173623.072	106	0
173623.080	100	0
173623.084	85	1
173623.089	67	1
173623.093	53	1
173623.097	64	1
173623.102	98	1
173623.107	122	1
173623.111	109	1
173623.116	84	1
173623.120	82	1
173623.125	116	1
173623.129	134	1
173623.134	107	1
173623.138	70	1
173623.143	57	1
173623.147	54	1
173623.152	40	1
173623.158	24	1
173623.167	22	1
173623.177	32	1
173623.186	30	1
173623.195	35	1
173623.205	47	1
173623.214	68	1
173623.224	58	1
173623.234	32	1
173623.244	5	1
173623.254	-9	1
173623.264	75	1
173623.274	64	1
173623.283	51	1
173623.293	38	1
173623.304	24	1
173623.310	12	1
173623.316	16	1
173623.322	23	1
173623.328	24	1
173623.334	16	1
173623.340	28	1
173623.345	55	1
173623.350	60	1
173623.357	42	1
173623.363	27	1
173623.373	32	1
173623.406	41	1
173623.421	58	1
173623.431	76	1
173623.443	77	1
173623.451	53	1
173623.460	28	1
173623.470	31	1
173623.479	48	1
173623.488	37	1
173623.497	7	1
173623.506	-7	1
173623.514	9	1
173623.524	33	1
173623.532	32	1
173623.541	28	1
173623.550	51	1
173623.559	75	1
173623.569	66	1
173623.578	36	1
173623.587	16	1
173623.593	8	1	1
173623.598	22	1
173623.603	32	1
173623.608	33	1
173623.612	42	1
173623.617	37	1
173623.622	20	1
173623.626	11	1
173623.631	28	1
173623.636	45	1
173623.641	50	1
173623.645	39	1
173623.650	40	1
173623.655	41	1
173623.659	30	1
173623.664	24	1
173623.670	35	1
173623.674	39	1
173623.679	38	1
173623.684	37	1
173623.688	27	1
173623.693	35	1
173623.698	53	1
173623.704	21	1
173623.709	12	1
173623.714	24	1
173623.719	30	1
173623.724	25	1
173623.732	37	1
173623.743	55	1
173623.753	64	1
173623.764	55	1
173623.774	66	1
173623.785	80	1
173623.795	73	1
173623.805	54	1
173623.815	53	1
173623.826	76	1
173623.836	86	1
173623.846	80	1
173623.857	73	1
173623.867	84	1
173623.877	90	1
173623.887	80	1
173623.919	54	1
173623.928	34	1
173623.939	37	1
173623.950	48	1
173623.960	45	1
173623.968	50	1
173623.974	71	1
173623.981	94	1
173623.987	106	1
173623.993	108	1
173623.999	98	1
173624.006	83	1
173624.013	82	1
173624.018	89	1
173624.025	91	1
173624.038	81	1
173624.053	64	1
173624.063	52	1
173624.072	60	1
173624.082	74	1
173624.092	71	1
173624.100	52	1
173624.109	19	1
173624.118	-4	1
173624.127	5	1
173624.137	18	1
173624.146	22	1
173624.157	41	1
173624.165	59	1
173624.173	60	1
173624.182	40	1
173624.191	26	1
173624.199	26	1
173624.208	29	1
173624.216	34	1
173624.226	41	1
173624.236	58	1
173624.245	51	1
173624.256	39	1
173624.265	49	1
173624.270	58	1
173624.275	58	1
173624.281	51	1
173624.287	44	1
173624.292	18	1
173624.297	34	1
173624.303	37	1
173624.308	24	1
173624.313	36	1
173624.320	44	1
173624.326	39	1
173624.332	36	1
173624.338	41	1
173624.344	57	1
173624.350	66	1
173624.356	40	1
173624.362	7	1
173624.367	4	1
173624.373	3	1
173624.400	-1	1
173624.405	9	1
173624.411	35	1
173624.418	58	1
173624.424	69	1
173624.430	58	1
173624.436	36	1
173624.442	20	1
173624.448	9	1
173624.454	24	1
173624.461	43	1
173624.467	60	1
173624.473	62	1
173624.478	52	1
173624.485	53	1
173624.491	87	1
173624.498	103	1
173624.504	73	1
173624.509	40	1
173624.515	24	1
173624.521	33	1
173624.528	48	1
173624.533	55	1
173624.540	41	1
173624.546	25	1
173624.551	19	1
173624.558	27	1
173624.564	48	1
173624.576	54	1
173624.582	58	0
173624.588	60	0
173624.594	70	0
173624.602	76	0
173624.608	68	0
173624.615	43	0
173624.621	37	0
173624.627	40	0
173624.633	37	0
173624.639	26	0
173624.645	24	0
173624.652	45	0
173624.658	69	0
173624.664	67	0
173624.670	58	0
173624.676	68	0
173624.682	48	0
173624.689	55	0
173624.695	52	0
173624.702	34	0
173624.708	34	0
173624.714	48	0
173624.720	53	0
173624.726	40	0
173624.732	23	0
173624.739	26	0
173624.746	42	0
173624.762	40	0
173624.777	42	0
173624.787	61	0
173624.797	74	0
173624.807	84	0
173624.816	83	0
173624.825	62	0
173624.860	44	0
173624.875	35	0
173624.890	19	0
173624.907	12	0
173624.923	14	0
173624.933	9	0
173624.942	-1	0
173624.952	12	0
173624.959	41	0
173624.966	55	0
173624.973	43	0
173624.979	32	0
173624.986	29	0
173624.992	37	0
173624.998	43	0
173625.004	58	0
173625.011	64	0
173625.017	46	0
173625.023	24	0
173625.030	12	0
173625.037	19	0
173625.043	43	0
173625.050	45	0
173625.056	34	0
173625.062	40	0
173625.068	65	0
173625.076	81	0
173625.082	68	0
173625.089	50	0
173625.094	66	0
173625.101	87	0
173625.108	89	0
173625.114	89	0
173625.120	97	0
173625.127	101	0
173625.133	91	0
173625.146	70	0
173625.161	55	0
173625.172	77	0
173625.182	91	0
173625.192	69	0
173625.203	35	0
173625.213	28	0
173625.223	36	0
173625.230	26	0
173625.236	4	0
173625.243	-10	0
173625.250	-7	0
173625.256	11	0
173625.262	12	0
173625.269	8	0
173625.275	40	0
173625.282	53	0
173625.288	37	0
173625.294	11	0
173625.302	25	0
173625.308	57	0
173625.315	62	0
173625.327	39	0
173625.344	35	0
173625.359	53	0
173625.374	58	0
173625.385	36	0
173625.395	27	0
173625.431	46	0
173625.448	51	0
173625.465	44	0
173625.477	51	0
173625.488	69	0
173625.499	99	0
173625.510	99	0
173625.522	82	0
173625.529	69	0
173625.538	67	0
173625.544	67	0
173625.551	53	0
173625.558	41	0
173625.564	46	0
173625.570	52	0
173625.575	41	0
173625.581	34	0
173625.587	40	0
173625.592	52	0
173625.600	58	0
173625.607	56	0
173625.612	49	0
173625.618	43	0
173625.624	43	0
173625.629	49	0
173625.635	67	0
173625.640	75	0
173625.646	70	0
173625.653	49	0
173625.659	46	0
173625.664	57	0
173625.670	51	0
173625.676	33	0
173625.682	28	0
173625.688	42	0
173625.693	45	0
173625.698	23	0
173625.705	1	0
173625.710	9	0
173625.715	38	0
173625.721	42	0
173625.726	44	0
173625.731	64	0
173625.736	70	0
173625.742	59	0
173625.747	53	0
173625.752	53	0
173625.758	43	0
173625.763	41	0
173625.769	55	0
173625.774	72	0
173625.779	89	0
173625.785	105	0
173625.790	101	0
173625.795	81	0
173625.800	72	0
173625.806	70	0
173625.811	65	0
173625.817	53	0
173625.822	44	0
173625.833	41	0
173625.846	38	0
173625.857	29	0
173625.885	42	0
173625.893	65	0
173625.900	59	0
173625.907	60	0
173625.915	88	0
173625.923	114	0
173625.930	112	0
173625.938	76	0
173625.945	57	0
173625.962	86	0
173625.979	106	0
173625.996	97	0
173626.014	82	0
173626.030	82	0
173626.047	88	0
173626.063	80	0
173626.096	67	0
173626.109	75	0
173626.119	90	0
173626.130	89	0
173626.139	68	0
173626.148	35	0
173626.158	23	0
173626.168	36	0
173626.177	38	0
173626.187	29	0
173626.196	22	0
173626.206	21	0
173626.215	23	0
173626.222	40	0
173626.228	49	0
173626.234	59	0
173626.240	60	0
173626.246	24	0
173626.253	-11	0
173626.259	-19	0
173626.265	-9	0
173626.272	-5	0
173626.278	11	0
173626.284	41	0
173626.290	52	0
173626.297	35	0
173626.303	26	0
173626.309	71	0
173626.316	74	0
173626.322	87	0
173626.328	102	0
173626.335	92	0
173626.341	80	0
173626.347	88	0
173626.354	92	0
173626.360	71	0
173626.366	52	0
173626.373	52	0
173626.379	59	0
173626.385	59	0
173626.391	53	0
173626.397	53	0
173626.404	58	0
173626.409	55	0
173626.416	56	0
173626.422	74	0
173626.428	75	0
173626.435	53	0
173626.474	25	0
173626.493	17	0
173626.513	17	0
173626.526	8	0
173626.539	-4	0
173626.552	-9	0
173626.566	3	0
173626.578	28	0
173626.590	35	0
173626.602	17	0
173626.614	5	0
173626.627	25	0
173626.639	44	0
173626.651	37	0
173626.664	33	0
173626.676	26	0
173626.688	40	0
173626.697	53	0
173626.705	49	0
173626.713	51	0
173626.721	52	0
173626.727	41	0
173626.734	36	0
173626.739	44	0
173626.746	57	0
173626.753	58	0
173626.764	45	0
173626.777	54	0
173626.789	74	0
173626.796	80	0
173626.804	67	0
173626.813	50	0
173626.821	45	0
173626.828	61	0
173626.837	88	0
173626.844	114	0
173626.851	128	0
173626.857	112	0
173626.864	71	0
173626.870	35	0
173626.876	23	0
173626.883	33	0
173626.889	44	0
173626.895	42	0
173626.901	35	0
173626.908	44	0
173626.914	61	0
173626.921	66	0
173626.927	57	0
173626.933	24	0
173626.939	39	0
173626.945	45	0
173626.951	55	0
173626.958	66	0
173626.964	51	0
173626.976	36	0
173626.989	35	0
173627.002	55	0
173627.016	75	0
173627.029	75	0
173627.042	66	0
173627.055	59	0
173627.063	54	0
173627.097	49	0
173627.110	40	0
173627.124	35	0
173627.137	32	0
173627.149	32	0
173627.162	25	0
173627.177	34	0
173627.191	42	0
173627.204	44	0
173627.218	53	0
173627.231	54	0
173627.240	52	0
173627.249	55	0
173627.257	60	0
173627.265	67	0
173627.274	72	0
173627.282	65	0
173627.290	40	0
173627.298	18	0
173627.306	12	0
173627.315	24	0
173627.323	41	0
173627.329	36	0
173627.336	37	0
173627.342	58	0
173627.348	64	0
173627.355	42	0
173627.361	40	0
173627.367	55	0
173627.374	51	0
173627.380	27	0
173627.387	8	0
173627.394	14	0
173627.400	40	0
173627.407	43	0
173627.413	35	0
173627.420	50	0
173627.425	83	0
173627.432	81	0
173627.439	43	0
173627.445	21	0
173627.452	32	0
173627.458	50	0
173627.465	52	0
173627.472	44	0
173627.478	65	0
173627.485	58	0
173627.492	54	0
173627.497	43	0
173627.504	32	0
173627.510	23	0
173627.518	42	0
173627.524	66	0
173627.531	72	0
173627.538	70	0
173627.544	72	0
173627.551	64	0
173627.558	37	0
173627.564	32	0
173627.571	53	0
173627.586	83	0
173627.593	98	0
173627.600	73	0
173627.606	50	0
173627.643	44	0
173627.657	43	0
173627.671	34	0
173627.685	28	0
173627.699	26	0
173627.713	27	0
173627.728	18	0
173627.742	11	0
173627.756	29	0
173627.770	53	0
173627.785	55	0
173627.799	41	0
173627.813	42	0
173627.826	52	0
173627.842	52	0
173627.856	55	0
173627.868	60	0
173627.876	57	0
173627.886	41	0
173627.894	24	0
173627.902	16	0
173627.911	23	0
173627.920	28	0
173627.928	16	0
173627.934	4	0
173627.941	0	0
173627.947	6	0
173627.954	18	0
173627.962	27	0
173627.969	41	0
173627.975	47	0
173627.982	42	0
173627.989	43	0
173627.995	53	0
173628.002	59	0
173628.009	54	0
173628.018	41	0
173628.032	53	0
173628.046	90	0
173628.062	101	0
173628.076	83	0
173628.091	72	0
173628.105	74	0
173628.114	85	0
173628.123	85	0
173628.132	84	0
173628.140	38	0
173628.149	48	0
173628.157	54	0
173628.167	56	0
173628.175	13	0
173628.183	-28	0
173628.192	-20	0
173628.201	20	0
173628.209	40	0
173628.219	38	0
173628.227	41	0
173628.234	48	0
173628.241	51	0
173628.268	35	0
173628.275	34	0
173628.282	65	0
173628.289	102	0
173628.295	92	0
173628.302	64	0
173628.309	56	0
173628.315	71	0
173628.322	69	0
173628.329	45	0
173628.336	34	0
173628.343	35	0
173628.355	35	0
173628.369	39	0
173628.385	53	0
173628.401	65	0
173628.411	52	0
173628.421	16	0
173628.430	-12	0
173628.440	-20	0
173628.448	-6	0
173628.457	1	0
173628.465	-3	0
173628.472	4	0
173628.479	20	0
173628.486	26	0
173628.493	33	0
173628.500	44	0
173628.507	59	0
173628.515	70	0
173628.521	65	0
173628.534	52	0
173628.549	40	0
173628.563	34	0
173628.578	9	0
173628.593	6	0
173628.608	37	0
173628.623	57	0
173628.638	42	0
173628.652	20	0
173628.667	10	0
173628.682	21	0
173628.696	28	0
173628.709	22	0
173628.718	17	0
173628.727	32	0
173628.736	57	0
173628.741	-99	0
173628.749	-98	0
173628.756	-103	0
173628.763	-114	0
173628.770	-116	0
173628.777	-121	0
173628.784	-131	0
173628.791	-134	0
173628.797	-114	0
173628.805	-75	0
173628.812	-50	0
173628.819	-66	0
173628.826	-92	0
173628.834	-105	0
173628.841	-101	0
173628.847	-98	0
173628.855	-106	0
173628.881	-117	0
173628.893	-125	0
173628.907	-132	0
173628.925	-138	0
173628.946	-139	0
173628.960	-146	0
173628.974	-148	0
173628.984	-139	0
173628.994	-120	0
173629.002	-117	0
173629.020	-125	0
173629.038	-121	0
173629.050	-102	0
173629.061	-82	0
173629.097	-92	0
173629.108	-120	0
173629.120	-136	0
173629.132	-134	0
173629.143	-107	0
173629.155	-75	0
173629.166	-63	0
173629.178	-66	0
173629.189	-66	0
173629.201	-73	0
173629.212	-65	0
173629.220	-39	0
173629.228	-34	0
173629.235	-44	0
173629.243	-69	0
173629.250	-73	0
173629.258	-53	0
173629.265	-38	0
173629.272	-36	0
173629.287	-26	0
173629.302	-12	0
173629.317	-14	0
173629.332	-34	0
173629.347	-37	0
173629.363	-26	0
173629.378	-26	0
173629.393	-46	0
173629.403	-61	0
173629.412	-56	0
173629.422	48	0
173629.431	55	0
173629.440	57	0
173629.449	39	0
173629.463	21	0
173629.485	40	0
173629.505	66	0
173629.521	64	0
173629.534	54	0
173629.548	57	0
173629.562	68	0
173629.575	65	0
173629.585	57	0
173629.594	65	0
173629.602	64	0
173629.610	61	0
173629.618	72	0
173629.625	76	0
173629.632	73	0
173629.640	61	0
173629.670	54	0
173629.693	50	0
173629.710	52	0
173629.724	52	0
173629.735	37	0
173629.744	14	0
173629.753	11	0
173629.761	27	0
173629.768	45	0
173629.774	49	0
173629.781	32	0
173629.788	13	0
173629.795	17	0
173629.802	21	0
173629.809	3	0
173629.816	-6	0
173629.822	-2	0
173629.831	-10	0
173629.838	-29	0
173629.846	-25	0
173629.853	-10	0
173629.860	-12	0
173629.867	-22	0
173629.876	-21	0
173629.883	-12	0
173629.891	-2	0
173629.898	23	0
173629.905	48	0
173629.912	58	0
173629.920	51	0
173629.927	36	0
173629.934	29	0
173629.942	22	0
173629.950	7	0
173629.956	-4	0
173629.965	-11	0
173629.971	-2	0
173629.979	18	0
173629.987	27	0
173629.994	36	0
173630.001	48	0
173630.009	51	0
173630.016	49	0
173630.024	39	0
173630.031	44	0
173630.039	55	0
173630.046	41	0
173630.053	21	0
173630.061	19	0
173630.068	18	0
173630.076	38	0
173630.084	56	0
173630.091	56	0
173630.098	50	0
173630.106	55	0
173630.113	75	0
173630.121	81	0
173630.128	75	0
173630.136	72	0
173630.143	68	0
173630.151	59	0
173630.158	68	0
173630.165	89	0
173630.172	103	0
173630.209	100	0
173630.229	86	0
173630.246	66	0
173630.259	66	0
173630.273	75	0
173630.289	70	0
173630.301	49	0
173630.316	48	0
173630.327	41	0
173630.337	45	0
173630.346	48	0
173630.355	48	0
173630.374	49	0
173630.396	33	0
173630.418	18	0
173630.442	12	0
173630.459	24	0
173630.475	25	0
173630.492	32	0
173630.507	36	0
173630.517	37	0
173630.527	26	0
173630.538	10	0
173630.559	11	0
173630.602	20	0
173630.626	10	0
173630.656	0	0
173630.668	7	0
173630.679	34	0
173630.691	37	0
173630.703	16	0
173630.714	4	0
173630.722	14	0
173630.729	21	0
173630.737	20	0
173630.744	16	0
173630.752	25	0
173630.760	41	0
173630.768	51	0
173630.775	55	0
173630.783	67	0
173630.790	73	0
173630.798	70	0
173630.807	56	0
173630.822	41	0
173630.836	54	0
173630.846	41	0
173630.856	57	0
173630.866	66	0
173630.877	50	0
173630.887	40	0
173630.897	49	0
173630.912	64	0
173630.927	67	0
173630.943	59	0
173630.959	66	0
173630.974	71	0
173630.988	64	0
173630.998	59	0
173631.008	52	0
173631.017	19	0
173631.027	-5	0
173631.038	-1	0
173631.068	20	0
173631.078	26	0
173631.088	16	0
173631.098	8	0
173631.108	19	0
173631.118	37	0
173631.127	44	0
173631.140	50	0
173631.163	57	0
173631.185	70	0
173631.207	69	0
173631.229	65	0
173631.251	60	0
173631.272	66	0
173631.298	68	0
173631.318	70	0
173631.330	73	0
173631.343	64	0
173631.363	52	0
173631.386	33	0
173631.408	14	0
173631.431	18	0
173631.447	33	0
173631.464	41	0
173631.478	41	0
173631.493	53	0
173631.504	85	0
173631.513	96	0
173631.523	61	0
173631.532	27	0
173631.542	28	0
173631.552	43	0
173631.561	48	0
173631.570	54	0
173631.580	51	0
173631.589	41	0
173631.597	34	0
173631.604	21	0
173631.612	5	0
173631.620	16	0
173631.628	34	0
173631.637	37	0
173631.644	18	0
173631.660	1	0
173631.677	18	0
173631.688	43	0
173631.700	64	0
173631.711	75	0
173631.723	74	0
173631.734	64	0
173631.745	55	0
173631.756	34	0
173631.767	19	0
173631.774	30	0
173631.783	59	0
173631.791	69	0
173631.799	42	0
173631.807	26	0
173631.816	38	0
173631.823	49	0
173631.838	38	0
173631.855	26	0
173631.873	23	0
173631.890	32	0
173631.935	37	0
173631.955	43	0
173631.971	53	0
173631.987	50	0
173632.002	26	0
173632.018	16	0
173632.035	23	0
173632.046	53	0
173632.056	71	0
173632.066	45	0
173632.084	22	0
173632.093	34	0
173632.101	54	0
173632.109	48	0
173632.117	44	0
173632.126	76	0
173632.134	90	0
173632.142	65	0
173632.150	36	0
173632.159	44	0
